6.943033144881247121e-03,8.613089274118021499e-02,0.000000000000000000e+00
5.379718743684476327e-03,1.021360762564945124e-01,0.000000000000000000e+00
4.420755140138747999e-03,4.966625450472330477e-02,0.000000000000000000e+00
7.983294271821619187e-03,4.755035885548176272e-02,0.000000000000000000e+00
9.811376546983899272e-03,1.186418768669773582e-01,0.000000000000000000e+00
2.247423241880232986e-03,5.459224506365668861e-02,0.000000000000000000e+00
4.550893770038664209e-03,1.724024414857855125e-01,0.000000000000000000e+00
3.851245504622824532e-03,6.615172218629318535e-02,0.000000000000000000e+00
9.346752396884159056e-03,5.841147470822015408e-02,0.000000000000000000e+00
6.183051364419708124e-03,1.733763909743635812e-01,0.000000000000000000e+00
3.587570539987751991e-03,9.723854332477052664e-02,0.000000000000000000e+00
2.279973991842855485e-03,1.762953522651941884e-01,0.000000000000000000e+00
6.954415380551576611e-03,9.575622726092677950e-02,0.000000000000000000e+00
5.100415482300471766e-03,1.765351817008461166e-01,0.000000000000000000e+00
1.557821958311747914e-03,6.660727572613409087e-02,0.000000000000000000e+00
9.092304834331274913e-03,5.008298930309616065e-02,0.000000000000000000e+00
6.528212610365123278e-03,1.515778230330053766e-01,0.000000000000000000e+00
8.629517715389379423e-03,1.829049172953654823e-01,0.000000000000000000e+00
6.906640780612123900e-03,6.636933343700443522e-02,0.000000000000000000e+00
6.573709923900335206e-03,1.646143348431430842e-01,0.000000000000000000e+00
8.134680464909794725e-03,5.102282724132811698e-02,0.000000000000000000e+00
7.778600809950761072e-03,1.413745757870411290e-01,0.000000000000000000e+00
8.942016188825408982e-03,1.735962612659927851e-01,0.000000000000000000e+00
8.848929458956704408e-03,1.451698777558436126e-01,0.000000000000000000e+00
3.948998750952439560e-03,1.633890476349240395e-01,0.000000000000000000e+00
5.422742979355816423e-03,6.189293276698083768e-02,0.000000000000000000e+00
2.609180036805664425e-03,1.736544786809682828e-01,0.000000000000000000e+00
4.841152170891076939e-03,6.193880175378618791e-02,0.000000000000000000e+00
1.979695870414673563e-03,1.261878122000416047e-01,0.000000000000000000e+00
5.488927968998587315e-03,7.549389706644141218e-02,0.000000000000000000e+00
9.411419005370234500e-03,1.212477216442890415e-01,0.000000000000000000e+00
5.150210442105339001e-03,9.568641558874679820e-02,0.000000000000000000e+00
3.566353588812922436e-03,1.945041343551952018e-01,0.000000000000000000e+00
9.667597841973794501e-03,1.791481532893111073e-01,0.000000000000000000e+00
8.293584601069032766e-03,5.637350370768878793e-02,0.000000000000000000e+00
9.769190046559952587e-03,9.623193280922046067e-02,0.000000000000000000e+00
6.828273033665965136e-03,1.722416323023454598e-01,0.000000000000000000e+00
3.589965344081507727e-03,1.996733140968401377e-01,0.000000000000000000e+00
6.663600750991708482e-03,7.413134186896974676e-02,0.000000000000000000e+00
4.727336545798111953e-03,9.341119929137423061e-02,0.000000000000000000e+00
7.220617814369752543e-03,8.482142113145565987e-02,0.000000000000000000e+00
3.025223003397729642e-03,1.561724440423122306e-01,0.000000000000000000e+00
5.122966268135267093e-03,6.627230325877664363e-02,0.000000000000000000e+00
4.618884626981671626e-03,7.145175426939211205e-02,0.000000000000000000e+00
3.292006917423325775e-03,1.546742693003746449e-01,0.000000000000000000e+00
6.006711988367574931e-03,9.422928802305371998e-02,0.000000000000000000e+00
5.712748401103183785e-03,5.000104195047798405e-02,0.000000000000000000e+00
3.452249589183083948e-03,1.567377065397028424e-01,0.000000000000000000e+00
5.552163981102458540e-03,1.868557346637834959e-01,0.000000000000000000e+00
2.912216887378574724e-03,6.017333988090507735e-02,0.000000000000000000e+00
