4.578462385079509235e-03,9.616668772207194460e-02,0.000000000000000000e+00
1.528603577153745926e-03,1.106405712590488588e-01,0.000000000000000000e+00
3.479962282806012188e-03,7.587580675435860733e-02,0.000000000000000000e+00
2.146693256124718521e-03,7.440526327131377626e-02,0.000000000000000000e+00
3.963132488989015365e-03,1.205607030237420552e-01,0.000000000000000000e+00
1.815338264942854656e-03,4.541247819782893991e-02,0.000000000000000000e+00
2.491733094167321826e-03,1.106958566347113204e-01,0.000000000000000000e+00
4.443040514450699585e-03,8.653502115075947798e-02,0.000000000000000000e+00
2.501531166424781488e-03,6.081646490231878283e-02,0.000000000000000000e+00
3.340693030169917394e-03,5.411950101983251799e-02,0.000000000000000000e+00
4.603005734828769305e-03,1.380022740847752505e-01,0.000000000000000000e+00
1.948753174478621989e-03,8.921712665811945553e-02,0.000000000000000000e+00
1.994610108903757499e-03,8.861065538060315661e-02,0.000000000000000000e+00
3.520273616733473297e-03,1.219315452395133836e-01,0.000000000000000000e+00
3.321927223558620960e-03,1.119761235885241846e-01,0.000000000000000000e+00
3.773711368088259431e-03,4.411435117259449035e-02,0.000000000000000000e+00
1.892426834459231535e-03,6.427412695839888890e-02,0.000000000000000000e+00
2.267211847632867854e-03,1.036406633329546578e-01,0.000000000000000000e+00
1.829216888754702473e-03,1.278976739088101000e-01,0.000000000000000000e+00
3.404822393685202550e-03,1.188373066895323793e-01,0.000000000000000000e+00
4.403957862877352913e-03,1.201936128464518028e-01,0.000000000000000000e+00
3.659830255864240586e-03,1.353920012916728921e-01,0.000000000000000000e+00
3.772405764228410965e-03,5.285966011069651721e-02,0.000000000000000000e+00
3.374214075393339521e-03,6.238129097021828662e-02,0.000000000000000000e+00
2.534424426167313209e-03,1.393454893284958862e-01,0.000000000000000000e+00
1.998476252006699695e-03,4.978027186734572396e-02,0.000000000000000000e+00
3.746243851218059376e-03,1.367585688191874094e-01,0.000000000000000000e+00
3.442974630850987889e-03,7.877977420195456104e-02,0.000000000000000000e+00
3.829253372194103573e-03,1.200058833924352586e-01,0.000000000000000000e+00
3.067699272983985363e-03,1.324889633203214512e-01,0.000000000000000000e+00
4.237111920457842761e-03,6.350594365918632578e-02,0.000000000000000000e+00
3.256829952804957476e-03,5.002094755466709314e-02,0.000000000000000000e+00
2.198803371219163957e-03,7.638362054007653834e-02,0.000000000000000000e+00
3.402536839952093398e-03,1.353306481002519990e-01,0.000000000000000000e+00
2.436146709264694430e-03,7.820827880172159796e-02,0.000000000000000000e+00
3.695434083645418328e-03,6.370822169545578562e-02,0.000000000000000000e+00
1.881961934803116779e-03,7.749779671239656609e-02,0.000000000000000000e+00
3.020949584317704668e-03,8.963840247790869076e-02,0.000000000000000000e+00
4.669078314321416234e-03,1.287407402362172604e-01,0.000000000000000000e+00
1.867830825178193798e-03,8.755045211077300271e-02,0.000000000000000000e+00
3.417745431548071394e-03,1.283630459054727890e-01,0.000000000000000000e+00
4.062561942687272984e-03,7.350425895522474939e-02,0.000000000000000000e+00
2.378545618098554248e-03,9.250468181929991096e-02,0.000000000000000000e+00
4.144177336785613910e-03,1.298952324646621970e-01,0.000000000000000000e+00
2.425305974779225215e-03,9.764206416237787567e-02,0.000000000000000000e+00
2.410561502528694305e-03,4.161569921505547942e-02,0.000000000000000000e+00
3.189991376847290012e-03,1.413741642551645528e-01,0.000000000000000000e+00
4.468336590478549572e-03,8.764336161100921840e-02,0.000000000000000000e+00
2.198797896717922737e-03,1.143862859757510675e-01,0.000000000000000000e+00
3.944624510723801665e-03,4.481296304036915673e-02,0.000000000000000000e+00
