9.079338122787822610e-03,7.499999999999999722e-02,0.000000000000000000e+00
8.927821828821973574e-03,7.499999999999999722e-02,0.000000000000000000e+00
8.612517226733651041e-03,7.499999999999999722e-02,0.000000000000000000e+00
4.527324711015275407e-03,7.499999999999999722e-02,0.000000000000000000e+00
2.340454203744785858e-03,7.499999999999999722e-02,0.000000000000000000e+00
6.458351665172262085e-03,7.499999999999999722e-02,0.000000000000000000e+00
4.051126410520939670e-03,7.499999999999999722e-02,0.000000000000000000e+00
1.613792555551236702e-03,7.499999999999999722e-02,0.000000000000000000e+00
4.253490731355679538e-03,7.499999999999999722e-02,0.000000000000000000e+00
5.686887523707032446e-03,7.499999999999999722e-02,0.000000000000000000e+00
6.137552819945988822e-03,7.499999999999999722e-02,0.000000000000000000e+00
3.213439325204167640e-03,7.499999999999999722e-02,0.000000000000000000e+00
4.652926550622175396e-03,7.499999999999999722e-02,0.000000000000000000e+00
6.501091835901331301e-03,7.499999999999999722e-02,0.000000000000000000e+00
3.767418929157858101e-03,7.499999999999999722e-02,0.000000000000000000e+00
9.402844687633686582e-03,7.499999999999999722e-02,0.000000000000000000e+00
6.799340191430773214e-03,7.499999999999999722e-02,0.000000000000000000e+00
4.981693906971537515e-03,7.499999999999999722e-02,0.000000000000000000e+00
6.164655095353780215e-03,7.499999999999999722e-02,0.000000000000000000e+00
7.344906441817941611e-03,7.499999999999999722e-02,0.000000000000000000e+00
9.656045123307839886e-03,7.499999999999999722e-02,0.000000000000000000e+00
4.511661089760820448e-03,7.499999999999999722e-02,0.000000000000000000e+00
8.849599756375869583e-03,7.499999999999999722e-02,0.000000000000000000e+00
4.734719657692022451e-03,7.499999999999999722e-02,0.000000000000000000e+00
4.819608564779158735e-03,7.499999999999999722e-02,0.000000000000000000e+00
6.632557848036554904e-03,7.499999999999999722e-02,0.000000000000000000e+00
4.113209223074057105e-03,7.499999999999999722e-02,0.000000000000000000e+00
8.758642976827320931e-03,7.499999999999999722e-02,0.000000000000000000e+00
6.746204732183541664e-03,7.499999999999999722e-02,0.000000000000000000e+00
2.937417542729955054e-03,7.499999999999999722e-02,0.000000000000000000e+00
3.775720545259828378e-03,7.499999999999999722e-02,0.000000000000000000e+00
9.407182366833901840e-03,7.499999999999999722e-02,0.000000000000000000e+00
1.589865875231111962e-03,7.499999999999999722e-02,0.000000000000000000e+00
6.233582453456459546e-03,7.499999999999999722e-02,0.000000000000000000e+00
4.794711968971683384e-03,7.499999999999999722e-02,0.000000000000000000e+00
5.494232799459401392e-03,7.499999999999999722e-02,0.000000000000000000e+00
9.979038242839006687e-03,7.499999999999999722e-02,0.000000000000000000e+00
4.671314921095298320e-03,7.499999999999999722e-02,0.000000000000000000e+00
4.936133967260156186e-03,7.499999999999999722e-02,0.000000000000000000e+00
8.769787128996890668e-03,7.499999999999999722e-02,0.000000000000000000e+00
6.249303397523950712e-03,7.499999999999999722e-02,0.000000000000000000e+00
2.031144537482714504e-03,7.499999999999999722e-02,0.000000000000000000e+00
4.788269994997157095e-03,7.499999999999999722e-02,0.000000000000000000e+00
2.449883786420734011e-03,7.499999999999999722e-02,0.000000000000000000e+00
8.882950675645614677e-03,7.499999999999999722e-02,0.000000000000000000e+00
8.126150928262101253e-03,7.499999999999999722e-02,0.000000000000000000e+00
9.726868557634063550e-03,7.499999999999999722e-02,0.000000000000000000e+00
9.320516098942912067e-03,7.499999999999999722e-02,0.000000000000000000e+00
7.313426248027110610e-03,7.499999999999999722e-02,0.000000000000000000e+00
8.488983876226799744e-03,7.499999999999999722e-02,0.000000000000000000e+00
