7.167184352874755859e-01,2.817167282104492188e+00,3.582193851470947266e-01
7.167184352874755859e-01,2.817167282104492188e+00,3.582193851470947266e-01
7.183617949485778809e-01,2.761873722076416016e+00,3.578650057315826416e-01
7.183617949485778809e-01,2.761873722076416016e+00,3.578650057315826416e-01
7.169596552848815918e-01,2.746181964874267578e+00,3.484861850738525391e-01
7.169596552848815918e-01,2.746181964874267578e+00,3.484861850738525391e-01
7.169596552848815918e-01,2.746181964874267578e+00,3.484861850738525391e-01
7.169596552848815918e-01,2.746181964874267578e+00,3.484861850738525391e-01
7.114939689636230469e-01,2.690388679504394531e+00,3.437226414680480957e-01
7.114939689636230469e-01,2.690388679504394531e+00,3.437226414680480957e-01
7.114939689636230469e-01,2.690388679504394531e+00,3.437226414680480957e-01
7.114939689636230469e-01,2.690388679504394531e+00,3.437226414680480957e-01
6.990630030632019043e-01,2.682315587997436523e+00,3.466135859489440918e-01
6.962899565696716309e-01,2.619074583053588867e+00,3.486732244491577148e-01
6.778894066810607910e-01,2.679200649261474609e+00,3.523982167243957520e-01
6.764624714851379395e-01,2.595504522323608398e+00,3.607107400894165039e-01
6.653131246566772461e-01,2.623021602630615234e+00,3.677216768264770508e-01
6.653131246566772461e-01,2.623021602630615234e+00,3.677216768264770508e-01
6.650550365447998047e-01,2.666553258895874023e+00,3.546857535839080811e-01
6.650550365447998047e-01,2.666553258895874023e+00,3.546857535839080811e-01
6.650550365447998047e-01,2.666553258895874023e+00,3.546857535839080811e-01
6.534582972526550293e-01,2.646210908889770508e+00,3.455786705017089844e-01
6.534582972526550293e-01,2.646210908889770508e+00,3.455786705017089844e-01
6.289311051368713379e-01,2.671359062194824219e+00,3.279118239879608154e-01
6.289311051368713379e-01,2.671359062194824219e+00,3.279118239879608154e-01
6.216593980789184570e-01,2.625693082809448242e+00,3.308652341365814209e-01
6.131325364112854004e-01,2.547629594802856445e+00,3.546067774295806885e-01
6.075024008750915527e-01,2.489179134368896484e+00,3.593011796474456787e-01
6.075024008750915527e-01,2.489179134368896484e+00,3.593011796474456787e-01
6.085510849952697754e-01,2.485195636749267578e+00,3.560462296009063721e-01
6.087967753410339355e-01,2.461494922637939453e+00,3.581952750682830811e-01
6.087967753410339355e-01,2.461494922637939453e+00,3.581952750682830811e-01
6.087967753410339355e-01,2.461494922637939453e+00,3.581952750682830811e-01
6.087967753410339355e-01,2.461494922637939453e+00,3.581952750682830811e-01
5.948582887649536133e-01,2.467601537704467773e+00,3.584874868392944336e-01
5.948582887649536133e-01,2.467601537704467773e+00,3.584874868392944336e-01
5.948582887649536133e-01,2.467601537704467773e+00,3.584874868392944336e-01
5.778716802597045898e-01,2.516518115997314453e+00,3.671368956565856934e-01
5.736650228500366211e-01,2.484301805496215820e+00,3.618319332599639893e-01
5.689795017242431641e-01,2.505189180374145508e+00,3.647515475749969482e-01
5.689795017242431641e-01,2.505189180374145508e+00,3.647515475749969482e-01
5.594025850296020508e-01,2.454655885696411133e+00,3.793657422065734863e-01
5.594025850296020508e-01,2.454655885696411133e+00,3.793657422065734863e-01
5.519350171089172363e-01,2.404819488525390625e+00,3.866634368896484375e-01
5.524743795394897461e-01,2.386609077453613281e+00,3.853178322315216064e-01
5.524743795394897461e-01,2.386609077453613281e+00,3.853178322315216064e-01
5.467892885208129883e-01,2.432403802871704102e+00,3.860804736614227295e-01
5.467892885208129883e-01,2.432403802871704102e+00,3.860804736614227295e-01
5.467892885208129883e-01,2.432403802871704102e+00,3.860804736614227295e-01
5.467892885208129883e-01,2.432403802871704102e+00,3.860804736614227295e-01
5.382940173149108887e-01,2.541233539581298828e+00,3.687416017055511475e-01
5.339300036430358887e-01,2.507957220077514648e+00,3.559477329254150391e-01
5.302393436431884766e-01,2.574491500854492188e+00,3.484140038490295410e-01
5.239506959915161133e-01,2.601736545562744141e+00,3.523460030555725098e-01
5.135524868965148926e-01,2.627013206481933594e+00,3.518992662429809570e-01
5.135524868965148926e-01,2.627013206481933594e+00,3.518992662429809570e-01
5.135524868965148926e-01,2.627013206481933594e+00,3.518992662429809570e-01
5.121614336967468262e-01,2.589088439941406250e+00,3.581864237785339355e-01
5.121614336967468262e-01,2.589088439941406250e+00,3.581864237785339355e-01
5.059547424316406250e-01,2.547240257263183594e+00,3.513590693473815918e-01
5.059547424316406250e-01,2.547240257263183594e+00,3.513590693473815918e-01
4.902499616146087646e-01,2.562831401824951172e+00,3.542567491531372070e-01
4.902499616146087646e-01,2.562831401824951172e+00,3.542567491531372070e-01
4.902499616146087646e-01,2.562831401824951172e+00,3.542567491531372070e-01
4.708970189094543457e-01,2.474797725677490234e+00,3.591151833534240723e-01
4.746977090835571289e-01,2.428750753402709961e+00,3.562452197074890137e-01
4.746977090835571289e-01,2.428750753402709961e+00,3.562452197074890137e-01
4.746977090835571289e-01,2.428750753402709961e+00,3.562452197074890137e-01
4.746977090835571289e-01,2.428750753402709961e+00,3.562452197074890137e-01
4.746977090835571289e-01,2.428750753402709961e+00,3.562452197074890137e-01
4.644199907779693604e-01,2.455551862716674805e+00,3.634877204895019531e-01
4.550257325172424316e-01,2.516693353652954102e+00,3.581984937191009521e-01
4.550257325172424316e-01,2.516693353652954102e+00,3.581984937191009521e-01
4.550257325172424316e-01,2.516693353652954102e+00,3.581984937191009521e-01
4.550257325172424316e-01,2.516693353652954102e+00,3.581984937191009521e-01
4.550257325172424316e-01,2.516693353652954102e+00,3.581984937191009521e-01
4.550257325172424316e-01,2.516693353652954102e+00,3.581984937191009521e-01
4.501368403434753418e-01,2.557948112487792969e+00,3.511010110378265381e-01
4.324137866497039795e-01,2.506004095077514648e+00,3.581570982933044434e-01
4.395662546157836914e-01,2.443180322647094727e+00,3.548434376716613770e-01
